x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
1.0508914455797076,0.5946146053642243,0.9272369828183601,0.36016183013822406,-1.0373433933553018,1.0381608760914243,-2.287645317258164,0.13027761368151927,-0.21123482765791296,-0.10075684693489861,1
0.15885362113897497,-0.7814176101524769,-1.3405307869140493,0.2247750864628857,0.010332484225678895,-0.44987806863002344,0.6338907787612472,-0.19384933926839032,0.3869278706572124,0.0633526431755703,3
0.173929145201268,-0.8126874196413172,-1.3003472811299086,-0.3271938430905817,2.7179622517351767,2.872182836026407,1.2486937258942874,-0.15629497262241404,0.18363332730721763,-0.15227304025682742,2
-0.44390343342503064,-2.8990419003249217,-2.266867610912635,0.3161795372603421,2.136677181399954,-1.301057145244214,0.6983844485326342,-0.6840560351733849,1.2659203980337481,-0.4291843236681975,2
-0.7729723111968362,-1.0256710195760532,-0.04822809548872726,1.4347023407672033,1.6409830759631514,0.7764655255009284,0.30923272364090265,-0.22720355122896452,0.37635605058202537,1.3290726053308362,2
-0.7186703793388529,-1.3696826356002112,0.5737421427808328,-0.8891079128598076,-1.3774413074460767,1.3760393953981929,-0.7756966481012277,-0.36314038584389574,0.7909927309793812,1.355668658227289,0
1.004811344312271,-0.3365324418164548,-0.7900878141749484,0.7000185398935235,-0.9095381751632787,0.004032110205393236,0.7039850470228409,-0.0987826522207765,0.24049996446671928,-0.4175361630144882,1
0.6272412210909549,-0.43750770030143005,-0.04200020796551447,-1.4891599781454952,-0.6165107692484545,-1.2032871296724998,1.5866519998435806,-0.11894983041992696,0.26692650766255516,-0.6116574084743284,0
-0.7622025959972938,1.2424796061880299,0.9316606542796043,-0.8719114767594458,0.7025906801750084,-2.985972061875269,-1.4691464259253804,0.3202612760769089,-0.6733340972540648,-1.501357699448037,3
-0.15354949358593584,-1.4528377528898015,1.359465873859479,-0.5156967707583077,0.8875991840374406,-0.08642821635840907,0.3019138894434709,-0.34587666027923375,0.6492121815208741,-0.3014065580151853,2
0.4836908962148313,2.160356962477181,1.731375402372776,-0.2903599891609158,1.8788630368198005,-0.10674777176467035,0.05732303693438728,0.5678535265600999,-1.2238704322663325,-0.9792555932947514,3
-2.52651244097474,0.6434200726039484,2.474264457043007,0.6825369960864887,0.2664460554075345,-1.5516483517403306,1.5816486442657856,0.16421774244176626,-0.3408166426248366,0.7703526637956247,1
0.6852460373710546,-0.9872788323006129,-0.9540629221345474,-1.6762594209957002,-1.0217203031782744,1.0037482481462472,-0.24069964787718579,-0.2622375172333878,0.5724856221451832,-1.4809177057252645,0
0.7886780198082682,1.0978559634916387,-2.081181034071191,-0.01981136831762674,-0.9312645017996799,-1.803740252859518,-0.5644296031800471,0.2570055285123441,-0.4695308409458148,-0.4249721466404841,1
0.3289282400888955,-1.9053214881893097,-1.507612687700969,0.6598716519426404,0.3184209641867879,1.9389021701296145,-1.8831896120989773,-0.4677527481625941,0.9197451640326394,-0.5458229651021553,2
-0.1260581608322323,0.9320082189426617,-0.16703021637872326,-0.47076108211525003,-1.2406646945073434,-2.0404748726121653,-1.9831339916078623,0.21064778675529,-0.36222866915252394,0.49069658258386195,1
0.13484522038426608,-2.089812559455269,-1.0790706928484017,1.1014152341654724,-2.0514028183196684,0.3575766284824105,-1.0904441704699264,-0.5532255431315258,1.2028076318979684,-0.22127359729025078,0
-0.9413297339453707,0.6740831625349555,0.02957069088634503,-0.7940124930051257,1.0153743128697552,1.02868272087903,-0.33646348633623696,0.18436630646643135,-0.41655569328469944,-0.38908616287497133,3
-0.9754754799026959,-1.3623332067379263,-0.5108793532890157,-0.4364858963884006,-1.3492199899638355,0.21547675941942995,1.503883345208916,-0.36084320789942226,0.7850650757684985,-1.3177783133341665,0
-0.9136969920426142,0.24846670133679882,0.22841374229676464,1.9219317155980715,0.31373665585729016,1.1498891029641463,-0.16085461989195105,0.06694421678022364,-0.14865062002328042,-2.1042116982989754,3
2.406530139628101,0.02269904991861904,1.4795992060195728,-1.1091525895285173,-0.06022978397945444,2.559859742537153,0.140127241201643,0.00462797999043267,-0.006396602996061431,-0.38790502628609164,0
0.033737200032591556,-2.1021163256398667,1.0572342917327096,1.1228125238113624,1.444172829965888,-0.0900472003463434,-0.6720011459372434,-0.4977738824202289,0.9264253340453987,-0.7883997276111134,2
1.0923670444170932,0.5644248405119907,-0.0028861801395627545,-0.1892162238342964,0.36044544600310324,1.502896423254235,0.35080915107753036,0.14617690134803685,-0.30921320621657156,-1.508631581873575,0
0.3507005362014081,0.48481226365394015,0.9038786037874011,0.06652250157954442,-1.2655429349711154,1.2614471327092556,0.22756222438416132,0.09919476165043888,-0.1383061312519874,-0.8779900170857423,1
-0.28767350173282824,-0.5891607021472526,-0.13988351428623302,-0.584789295607235,-0.7122809852285334,1.064961615577209,1.231197181029195,-0.15820748815228786,0.3499207525358835,-0.7562142586486702,0
1.0046928867349982,-0.5940144608894118,1.1902635735787104,-0.004383541910870846,-0.7772616330542366,-1.7109952225970104,0.2641085697064975,-0.1605002563679635,0.35758061142693015,0.5260432193398258,0
0.3875918273064956,-2.1076194028048967,-0.3508052114564566,0.37623393120866366,-1.9014562915074835,0.6466355462956137,0.2691997967043428,-0.5551371921374189,1.199526300116685,-1.6439267258492505,0
1.089668040184491,0.899045365581677,0.5256902112754328,-0.40466772382452465,1.4302511788251384,1.887048953870351,-0.07121530347873778,0.2471672858404465,-0.5617161150629968,0.26239019088238896,3
-0.9412134704159292,1.2129501660955655,0.5671039696129367,-0.29663809828669124,1.1229675417479656,-1.9299452966091322,-1.7404445129820425,0.3199652456587065,-0.6926525990688518,0.919469761614495,3
-0.7987830487172634,0.7450205731582101,0.3227766844853786,0.57093582095771,-0.9387096397096447,-1.4829218407655282,0.8409649202664868,0.16927356678222957,-0.2938416677491858,0.588434852246695,1
-1.5820934411275624,0.16454269575432523,0.99477298832318,-0.45023301983027875,-0.8336507335571276,1.1389320166681791,-0.8171139304092054,0.026902075874662375,-0.014281244899049667,0.0017076962462399417,1
-0.046383478771300765,-0.9236042427315398,0.07068670075654385,0.08856013110348288,-0.8906124561262502,0.5897627002104363,-0.05463795368621049,-0.24423302315981232,0.5302931673858581,-0.6678671090543804,0
0.23929776653056617,0.016843566286057987,-1.0936208165464214,0.5422175159516882,1.453715805847167,-1.5872480441584078,0.6597191677093351,0.02851350866056943,-0.1258373523831931,0.25860191088786166,3
-0.18197327132236835,2.8487872687613365,-1.953487990466792,-0.17764583236900064,-1.0747445524414592,-0.26423113763725004,1.1671003934203459,0.6893519732784632,-1.3268004549089025,1.4045585620311374,1
-0.9992192892542195,0.43765351959987786,-0.8663827256995954,-0.8350428936407933,2.138863175040892,-0.9801755937259278,0.7496328022719786,0.14446616178733288,-0.3900246633050892,-0.7146261483383008,2
1.791287453684189,-2.1518069610717925,0.2492716928418623,-0.1197277666748876,-1.9174870975568676,-0.2107162596561808,1.5168692891551248,-0.5663770657779037,1.2227489894390615,0.8242309561922481,0
0.624056731915687,-0.7003713367824966,0.7479064407234323,1.1713424115085216,-0.8618544787263895,-0.7491585255903087,-1.232520250191225,-0.1883240219630955,0.41719428290484145,0.27662129151658,0
-2.2874130306940135,-1.107520620266909,-1.2328624533513755,-0.5626060229940696,1.1606284725612686,-0.42742188841888623,-0.04079186730823365,-0.25556627478508065,0.4557911535457983,-0.44730018283059336,2
1.5228617217029874,-1.1376330773441872,1.042293473702551,-0.7067496589653025,-1.1914414278273906,2.169872686836033,-0.35583493534946287,-0.3024104411004163,0.6608115763351974,-0.3391494050598114,0
-1.6560769258118644,1.7581414066790262,-0.2688665756385912,0.2010319139350533,0.897313113703515,-0.6696218091652932,0.6871346583155022,0.4515567845245018,-0.9449570533177474,-2.519887074983584,3
0.6524406704269764,-0.4077528569844189,-0.9011266168092057,-1.2392381475108456,-0.7298237182021243,-0.5025138290322683,2.1340020186585695,-0.11345840129078034,0.26131841562797675,-0.20865295302311823,0
-0.48917090117246853,0.8413319596716531,0.5256814964563716,-0.7010876859270447,1.1482103054504758,-0.9815865826020661,0.39009856125969317,0.22811670841426418,-0.5102844347444648,0.5748050046881734,3
-0.7400489652367772,-0.7166741862475146,0.38597889784319905,0.9784666768509728,-0.7734192490421011,0.45198764119311563,-0.75948503499512,-0.19089177174232083,0.4181375338789158,1.5429195659842012,0
-0.7999036849913026,-0.7957184365576968,0.5087612961282669,1.4882811905395124,-0.8991730048904198,1.462196593905437,1.0040648102763774,-0.2126228662781609,0.46752419562701913,0.051221092147888336,0
-0.31820245782744283,0.09002418635101717,1.6129713899394713,0.8535519082398223,-0.12143658617313213,-0.49799755589366845,0.9385715398455845,0.02032005241517384,-0.03485905366257409,0.3936254146418557,0
0.5377319909182875,-0.5273827380789899,-1.4012918749953005,0.5622784750420724,-0.705717258641215,-0.45395709529539985,-0.808866301521583,-0.14275845407931048,0.3187342386122393,1.5915528507948589,0
-0.01621093988476035,-1.770370346648082,0.6485770987676422,-0.17524948640989166,-1.6483322924817156,0.7303178001295367,0.801425275547332,-0.4671632332089041,1.011717499069524,-0.8823002245850418,0
-0.07928310558328523,-0.04529088034893802,0.6785639674449343,-0.5175463197371927,0.8864537333162844,-0.2260606388234277,-0.14931169502867767,0.003591364533749393,-0.049162251182209724,0.24041651589835192,3
-0.2776884195771628,2.805369876829851,-1.198384793438958,-0.5585096904405007,-1.0179906951095272,0.11522027288713124,-1.131934032846908,0.6795215497112138,-1.309841888927053,-0.6041296812540145,1
-0.35694109615507524,-1.9112300882297624,-1.1243680245966705,0.41037172891816004,1.0432335883330701,1.3886313191935056,0.5516949984171162,-0.45708839236638943,0.8641029390657702,-1.2943206780703937,2
-0.2497948111782852,-0.15526744424657124,2.544634244846912,0.9641682699040646,0.3064827739782089,0.014602828704850178,0.4096644064946767,-0.03342246277589102,0.052280587082956013,0.7530040792044648,2
2.2883452537183886,1.6954883205691629,1.0238571784346329,-0.8080463992309422,-0.6782084050012923,0.830702153430764,-2.039201965874986,0.409630286627014,-0.7865441628779508,-0.9473304719372464,1
0.14991833881509736,1.0338906244919253,1.2955341300239152,0.8416205155569154,-0.6017292932073712,-0.6120557351728594,-1.5020719564565927,0.2466387807602653,-0.46442003389840153,0.8196163683052283,1
0.6332428562976254,2.7945974368482847,1.7431997309913052,-1.1599094222900164,-0.4312454407539479,-0.10097021539731935,1.217293210040221,0.6866673570879616,-1.3519128984713424,0.6272706330842215,1
-2.304238601805529,1.6130242980546559,-0.7709837682771239,-1.7215613931513016,1.905669409137161,-0.3890891006257285,1.7308714813394097,0.43240209543108005,-0.9544338403587798,-0.5466339720722994,3
0.9025765405677382,1.489573083975313,0.37416581561095663,0.15688077914564508,0.6766508595672518,0.4297302799813567,-1.0524088186352334,0.3811792483475778,-0.793853022896763,1.4873235051416636,3
-2.474956744564243,0.7202517353044806,-0.4628739793836515,0.30300489389629226,0.5982359937052132,-0.7335515260902632,-1.3493430498436707,0.18884795899700338,-0.40575574464064706,2.1193607831672345,3
-0.41990446818277943,1.0083992015894356,-0.4370414479252563,0.9714682517482662,-0.8308628813580722,0.9562271738291998,0.344153339570082,0.23647429558154848,-0.43325346259472325,0.5139359951346921,1
-0.981913357428135,0.27674698715167634,0.3203827603963476,-1.075463894423159,-0.8472760204444292,-0.3783655452626013,1.278408358643335,0.054533816962928985,-0.06885928195719467,-0.8015523709599974,1
0.32972662763871075,0.5511246456451846,-0.506966255145484,-0.8203371191592813,-0.6745301714425791,-0.8422459684320843,0.3394964973502811,0.12555179058056704,-0.21897381287188722,0.34585583153887217,1
-1.6168045440132295,0.7008501724243936,-1.3855158548425097,-2.822519908037266,-1.2001147212563092,0.9720529027045292,1.1481207754855365,0.15393104135479246,-0.2507980723438593,-0.0780114291561578,1
0.33899483531661545,-0.08347843733945959,0.39569955432363785,1.2474333544337968,2.21239079058777,0.7752005511896455,-0.8177752232041994,0.016302230950723647,-0.1373653304627213,1.6061899908934534,2
0.7022865461466967,-0.7296245065254876,0.7441851904530999,-1.6400058328235765,1.5620424940191109,1.2925641764381686,-0.04244135845606814,-0.15501786463747297,0.23582830783037764,-0.4789145759567734,3
0.7626601871662734,-0.6919910038035183,-0.9015233400197253,0.427596460612069,-0.8310942337238726,-0.9230124331354097,0.804015662735865,-0.18572838054230767,0.41054988389863156,0.06633970906943754,0
1.2633281860899148,0.4073997500046581,-0.14072986928383377,-1.5572612593558874,0.23857681455405189,1.9209006481589361,-0.003024149097821995,0.10514856156851196,-0.22144407966566948,-0.7062256299629811,3
0.8488472818375628,-0.04369934471273906,0.43025301660559856,0.3118669158454754,-0.27249437992385117,0.8536630070653789,0.18209622233075679,-0.015411169780087539,0.04370600223623159,0.23748399180216492,0
0.4894697325922399,-0.16873578919932286,-1.0342148136938103,-3.408274589327025,-0.732066765007656,-0.407565062392071,0.29726258984842785,-0.05414914233922054,0.14289224070550827,-0.8543508813344741,1
-0.8378320715064946,0.8275026243255605,-1.3136820607787902,1.56670599704046,-0.2896076020382343,-0.15086315414953294,-0.1854574135732453,0.20061770744681737,-0.3872275903505699,0.7361460194675182,1
-0.8607438046485579,-0.5934108092174686,0.13655117171933262,1.4731915129757585,-0.6819863564031801,-1.0566791249071865,-0.43058757111569645,-0.1587557181221481,0.34958158475241596,-0.13662660272656119,0
-0.3329004234339164,-1.5381216494038612,-0.7301043552632871,0.5745650590349167,-0.5798931123922526,0.5469871800837738,0.1562626143282915,-0.391614159316743,0.8101249986287454,0.5757836098522087,2
0.5209967408572872,1.439389449817484,-1.1559561749707201,-0.9349463051504725,-0.815340483930471,-0.6898545185509769,0.12850457522107214,0.3437469287723045,-0.64837816898548,-1.0385380838372495,1
0.03963250561525431,-1.2212920153898863,-2.1091611719836245,1.137235446824091,1.460776522618148,-0.6610165132542433,0.30227883679940043,-0.27879149225517913,0.4879920834743106,1.3672947246887186,2
-1.2874265350798786,-1.6978216063676506,0.5020047361728538,-1.0610266497097605,0.445931071478057,0.15269036311390638,0.8081400496354281,-0.414097334388115,0.8064730269049588,0.3349728305637868,2
-1.021580264546306,0.43690034567714986,0.43812774660905685,1.0434390676852747,0.5491126562062649,-0.6686475321100342,0.10024145947082921,0.11767096222838591,-0.26117847942679107,0.10614360365070054,3
1.6821040968219976,0.5760194762784239,-0.029445680196712076,1.8929133139029457,0.61200156865299,-0.27053840540720053,1.5757960049991477,0.1532661738643595,-0.3352958059483605,-1.0063740916804709,3
-0.25765663230813013,-1.3181369535566774,-1.5413299735411303,-0.010575604464968679,1.6169369620356422,2.1488586611296507,-1.1036308959695642,-0.3002239200876194,0.5234296617121036,-0.6205718249851474,2
-0.37067648084646343,-0.5470907654668244,1.971720866038966,-1.860592946594509,-0.51550643498027,0.000399027068311705,1.211279156440449,-0.1444682409409051,0.3131424546170757,-1.980680325395959,0
-1.3354106003293167,0.9715304390776117,-0.6548491206051041,1.3232286116225747,0.9326232551284378,2.2535650426936416,-0.33871355764259936,0.2568360187561648,-0.557470601112053,-0.3056902464444753,3
1.0467643443813874,-0.23200237662631473,0.43681737572451623,0.02002025726128582,-0.31437861101877973,-0.7048362166787517,0.7879854532870761,-0.06286694785012265,0.14053240628533853,-0.9549319181002002,0
0.19226411710405789,-0.048204965243287656,-0.08306978318082216,0.11718285173949895,-0.39326183266587245,-0.527788373099755,2.3579966524293376,-0.01855121948261322,0.0557014010271581,-0.7078164287427001,1
1.2017074044205496,0.6346431080220871,0.5899982997977973,-1.3847605244519778,-1.2418646076238198,0.4657594265559999,-1.6036939777821817,0.13679336011475646,-0.21457020838299806,1.2309960601510506,1
-1.026234349441274,2.065154782748791,-0.3030064033380122,1.5263784790289523,-1.772196877078485,0.04554885511799509,0.5277770126481934,0.4831062580503247,-0.8815753148118926,0.9722869750919872,1
-0.26677079905274104,1.3307282040772563,0.08189469900167287,0.8107127604304669,2.3330059425143252,-0.35599458787130955,1.2673430689892122,0.3694617929435744,-0.8488843743918477,0.18170086909506178,3
0.2873593619605729,0.5049100615431472,-0.17950885329502228,-1.0149396124470857,-1.7354328168526907,0.6371516661276582,0.5540216608171592,0.09632024404715307,-0.11030607206521668,-0.025335616490832213,1
1.7056878108667406,0.22784246565214517,0.654887759813992,0.9338238955856327,0.005410747654268633,-0.2433964090102318,1.2574666073228364,0.056662762505516676,-0.11349952772735337,-0.8021261290822116,0
-0.8946416405486556,0.38549738605681316,0.3658064800320363,0.4781691520422957,-1.14549440774727,-0.11051747736600581,-0.13233004937665463,0.07654464235891986,-0.09872458462597439,-0.9467791212903297,1
-1.6370699724427529,0.6644642333797757,0.10398846038180881,-0.03520970366901577,-3.0838179837965978,0.3899935201349223,0.34216612309375494,0.11336840951314811,-0.08051465133160705,0.7267091071144667,2
-1.5363167287009158,0.17307435745889743,1.6452975245205914,-1.8597201844163576,0.38965647361140787,0.15281420226062167,3.0055689935202285,0.049495351798933385,-0.11737398117514315,-1.4611967141304374,3
0.30503380231437155,3.915401772458042,-0.9340885374868179,-0.0223920083354227,-0.5612830880782054,0.5100442065901265,1.0335055536605868,0.9627812611085343,-1.897580919714139,0.9707580817134033,1
-0.31452449079926476,1.1044465669525922,1.575001644808793,-1.4985909575189418,-0.9532653208084889,0.16943756457296485,2.043356914994081,0.2582737088979569,-0.47102334498741866,0.08566281348892604,1
0.08902054669253051,-0.8269521056990039,-0.6826541654543387,-0.6138284139206552,-0.5854429624124626,0.5072771308157643,-1.1231275701085655,-0.21512703240963188,0.4576698279528538,-2.617894642797079,1
-0.643202624240466,-0.7622065821073454,2.366511370024708,-0.7261188243992042,-0.09689618022891033,1.044204987063657,-0.12456543618986783,-0.1908740546236219,0.38606024718385074,1.310828561938408,3
-1.15072390476566,1.6382478494904025,-0.7878087811939958,1.6343665879514753,1.0110661473173952,1.4171705160551316,-1.2004566046526262,0.42369170712917775,-0.8946549908541327,1.3149010278471633,3
-2.374662431355949,-1.7549295409237753,0.39115845771389735,-0.5543561966338744,-0.3772380062800771,0.5285188508172682,1.6408831352538453,-0.4420546212301354,0.9013344231364533,-1.7398351929802713,2
0.05583757096081207,-0.3597711097514259,1.4313724416216342,-0.4188870939286278,0.6251946263822152,2.568055233326342,-0.6755315813183419,-0.07886536300254912,0.12800539682094783,0.07639133027532212,2
1.6660845281308676,1.819349371121667,-1.6104437709528487,1.66797450780281,0.8472730736647693,0.005449089876186981,0.6523248928129048,0.46591689408732273,-0.971286398703004,0.5465624028355944,3
-0.49638417102856436,0.059923890011816194,-0.014973028560252436,0.5408511070775573,-1.2433392787542576,-0.004690583042781436,-0.0473728066988421,-0.005931371419970032,0.07074188798890592,0.9306692574328335,1
0.2552417766597596,-1.260805005067122,-1.3657102933214336,-2.054574088198593,-0.7448550965950511,0.3252016164998974,-1.061307804860705,-0.3255187792722794,0.6858432225022292,-0.2054639661284068,1
0.12110879491646633,1.0197303246876475,0.7740598416592984,-0.697414906538218,1.244353596470813,-0.6199324461472644,-0.11415794519544503,0.27402135695000523,-0.6065806807725936,-0.886933599385637,0
0.27723698281903525,1.4945549267225526,0.10730913315725121,-1.4106666929034346,-0.9039615824935527,-1.4140697320420332,-0.8767017455417173,0.3559609732317987,-0.6685912013860561,-0.03762780857325906,1
0.2958680767712239,-1.4704888487071603,-0.5120088845616111,1.0920391318684364,0.8212296586551721,-0.05554824896952335,-1.1360245097525026,-0.3513701925604162,0.6633347024275659,-0.6480436678844751,2
-0.041906108958206546,0.6324855730393455,0.843533826585719,-1.4659089226736906,-1.3593972032009791,0.8255288338000056,-0.4570144378718404,0.13429047178460218,-0.20400141847408676,-0.26192563413466663,1
0.25249690394821106,-1.9392912776524232,0.8345069002636443,-0.3475161841062395,0.9033167274657595,0.550671388504813,0.7096239973289571,-0.4663976879311582,0.8893348383136231,0.1098005431675191,2
-0.7101307150573315,-1.6970227100747186,0.6582249160972642,-0.6965628707267121,-1.5302466547152402,-0.8685886104300619,-0.9874425108340076,-0.4469749246566204,0.9657773512961563,0.32998064033366276,0
-1.1537552442572634,0.6225444819588338,1.5341927940578286,1.6200392208523144,-1.4320931183321977,-0.6871503783144091,-0.005240133521246027,0.13060541010748486,-0.19319357905526302,-0.9726239298200247,1
0.18077280969131465,-0.7810746394893586,-0.7767498419821393,1.6404391422633247,1.9555520875844685,-0.14725272448122248,0.18150499395664443,-0.16120638539576596,0.2295587349865256,-1.1488184008015567,2
-1.0811204193982107,-0.420475373300347,0.40220955233202815,-1.0624215901209197,-1.4916768845971218,-0.5180117353753134,-1.164037498974586,-0.12936873473646526,0.32919931532429203,1.268761533531715,1
2.0341889257906116,-0.18191520979911469,0.7274922867269737,1.4089735388430829,-0.31955931610738586,-0.6524944330712519,-2.009216539117004,-0.05051725366091789,0.1160963190274015,0.1951617030986796,0
0.5332414429574261,1.0851583031782557,-2.6702271284784844,1.9941523706515514,-1.3358883874279308,-0.30322105817876127,-0.8219414682442322,0.24708043352430456,-0.4305310291632026,0.5683446757807048,1
-0.10052449239517819,-1.8219608185728025,-0.7241993756333547,-0.6558398505612039,-1.7839344082948139,-1.1970278451187042,-1.8158459788198926,-0.4822425204128975,1.0482766471349692,0.028898498319943386,0
-0.1497681881953841,-1.3449823979623572,-0.10628840950402461,2.011698817531889,0.22893948588295843,1.793911571130132,-1.226561443182599,-0.33012089770774977,0.6489193537953878,0.7352082663551958,2
0.017501623951422268,-0.2893974234581149,0.5021545491534194,-1.1275750156694082,1.0731079697644281,0.5232927715179522,0.05958537563594651,-0.053895034730962944,0.056886661054713135,-1.0513226264184465,2
1.1861615703563704,-0.47417382523079954,-1.0972658947170937,0.8514718641972566,1.230054730683281,0.06139027623090155,-0.39044314997672985,-0.09714726599978013,0.13589492547594015,0.2915798224443526,2
2.3319836960691767,-1.8691784890045195,0.5621402638778371,-0.18296253906767845,-1.8157211272396525,0.09428915317176569,0.9399195274635567,-0.49449846852060103,1.074276250922264,-0.23778893411130952,0
1.4237182287397188,1.7677109011078835,-0.28885552325364766,0.2678592666467479,-0.7991006752143519,0.38989085776062693,-0.3286420579012764,0.42553939535207846,-0.812613513274457,-1.3816230422808087,1
-1.1880808098305458,-1.0865386986247882,-0.07593154235347105,1.393923413916288,-1.1630508951617595,-0.8121128774574677,-0.798965004922108,-0.2892487678697648,0.6331626893992115,0.13537689703186956,0
-0.8252982988286389,-0.7354129754269234,0.4309961356971796,2.188409470480316,-0.801123212198452,-0.4670784718230585,-0.0036568029911966345,-0.19600821457189205,0.42967512255296125,0.32894947683816733,0
0.4068957572963002,-1.3759458429686426,1.2673951828291294,-0.09073209054713986,-1.3677720323305975,-0.14228916505956268,0.13437028758210917,-0.3645336725411653,0.7933193197502058,-0.38968442783540574,0
0.1218514984511476,1.4948057034910838,0.10002468361520667,1.30816396367393,1.0922633126638583,1.563549807456413,0.0012811579025005233,0.3894347285523191,-0.8300364760057493,2.7900892614951007,3
-1.30280760438095,1.801345296613238,1.5409458532262468,1.4088208189902625,-1.2173167451745293,0.32631929699864803,-0.9919624333598698,0.42689083258051486,-0.7955066334834459,0.532952923013659,1
-1.7550897414301345,-0.18787060538436462,-1.3101679332433582,-0.8359334011037601,-0.3001883528846311,-0.5621739324207282,0.3914343449942616,-0.05167173173328298,0.11748614027392416,-0.6622494893675276,0
-0.795406890330463,-0.8020421662683739,1.4343532250718174,1.3365480442142337,-0.8563231823692978,-0.3776441622820603,0.1424997477860022,-0.21347582638410612,0.46719939933200644,-2.4504639832400694,0
-0.36713699662614385,-0.4785591639605543,-0.04509444918789724,-2.0634597622966435,-0.5077949707989611,2.054567306579431,-0.21284316312475185,-0.12732310072981307,0.27851183104769894,-1.3153569424762155,0
0.10732203657187445,0.7922930922220794,0.5581225734600941,0.31832167151062724,0.808583033410863,-0.466302076488886,0.1290069680604367,0.21025613469025173,-0.45850359372486915,0.25221510384382534,3
0.3402511213270202,-0.36974490800177395,0.4578550514808322,-0.49831881280145657,0.48450807858195744,0.9202884805212185,-0.5342379417999017,-0.08369652784091983,0.14432399042458605,-1.3949367303007607,2
-0.8312295475015472,0.20357725104512037,0.6087844465909394,0.29731402028122356,-1.4953409886151379,-0.31459029105013736,-0.1757145323649842,0.025519237636410497,0.019821781789297967,0.8882789840799736,1
2.7509485335216635,-0.3681198226882463,0.14556948043974274,1.5150263841047142,-0.4156773007621587,-0.7324100363594926,0.5669309652814761,-0.0983597328694576,0.2162642144408515,-0.754717836942107,0
0.014577972897263449,0.3593733155818395,-0.12462124877094174,-0.8530064482059386,0.02277373613189515,-0.9089128370251107,-0.40021925432238753,0.08961185739926963,-0.18017223722511727,0.18928580689310892,3
